City,Company,Address,Site,Phone,Count of reviews,Main URL,Reviews url,JSON ANS
RND,Российское Авторское Общество,"Адрес: ул. Социалистическая, 74, Ростов-на-Дону, Ростовская обл., 344002 ",Сайт: rao.ru ,Телефон: 8 (863) 300-32-34 ,1,https://www.google.com/maps/place/%D0%A0%D0%BE%D1%81%D1%81%D0%B8%D0%B9%D1%81%D0%BA%D0%BE%D0%B5+%D0%90%D0%B2%D1%82%D0%BE%D1%80%D1%81%D0%BA%D0%BE%D0%B5+%D0%9E%D0%B1%D1%89%D0%B5%D1%81%D1%82%D0%B2%D0%BE/data=!4m5!3m4!1s0x40e3b9a8f82b0a17:0xf1867dff14a40b6a!8m2!3d47.219554!4d39.7127369?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%A0%D0%BE%D1%81%D1%81%D0%B8%D0%B9%D1%81%D0%BA%D0%BE%D0%B5+%D0%90%D0%B2%D1%82%D0%BE%D1%80%D1%81%D0%BA%D0%BE%D0%B5+%D0%9E%D0%B1%D1%89%D0%B5%D1%81%D1%82%D0%B2%D0%BE/@47.219554,39.7105482,17z/data=!4m7!3m6!1s0x40e3b9a8f82b0a17:0xf1867dff14a40b6a!8m2!3d47.219554!4d39.7127369!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4675784973509921303!2y17403736344536288106!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sDbl6YcH8BfCGwPAP1MmnwAI!7e81
RND,"ЧОП ""СПАРК""","Адрес: ул. Ростовское ш., 3, Новочеркасск, Ростовская обл., 346421 ",Сайт: pse-spark.ru ,Телефон: 8 (863) 526-88-13 ,4,https://www.google.com/maps/place/%D0%A7%D0%9E%D0%9F+%22%D0%A1%D0%9F%D0%90%D0%A0%D0%9A%22/data=!4m5!3m4!1s0x40e249622eab5add:0x9d3159e46056021b!8m2!3d47.4207256!4d40.0438464?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%A7%D0%9E%D0%9F+%22%D0%A1%D0%9F%D0%90%D0%A0%D0%9A%22/@47.4207256,40.0416577,17z/data=!4m7!3m6!1s0x40e249622eab5add:0x9d3159e46056021b!8m2!3d47.4205791!4d40.0438726!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4675380049202600669!2y11326933375217173019!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sObl6Yej2M4GYrwSe_4KADA!7e81
RND,"ЧУ ДПО ""Правопорядок""","Адрес: ул. Таганрогская, 73, Ростов-на-Дону, Ростовская обл., 344064 ",Не указан,Телефон: 8 (863) 223-25-22 ,4,https://www.google.com/maps/place/%D0%A7%D0%A3+%D0%94%D0%9F%D0%9E+%22%D0%9F%D1%80%D0%B0%D0%B2%D0%BE%D0%BF%D0%BE%D1%80%D1%8F%D0%B4%D0%BE%D0%BA%22/data=!4m5!3m4!1s0x40e3b871523819b9:0xf3efd907b4c7df08!8m2!3d47.264186!4d39.672935?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%A7%D0%A3+%D0%94%D0%9F%D0%9E+%22%D0%9F%D1%80%D0%B0%D0%B2%D0%BE%D0%BF%D0%BE%D1%80%D1%8F%D0%B4%D0%BE%D0%BA%22/@47.264186,39.6707463,17z/data=!4m7!3m6!1s0x40e3b871523819b9:0xf3efd907b4c7df08!8m2!3d47.264186!4d39.672935!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4675783634990930361!2y17577506497771331336!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sVrl6YZa2BaawrgTMrK6wDg!7e81
RND,"Планер, веб-студия","Адрес: пер. Халтуринский, 4, Ростов-на-Дону, Ростовская обл., 344082 ",Сайт: planer-studio.ru ,Телефон: 8 (900) 120-45-43 ,0,"https://www.google.com/maps/place/%D0%9F%D0%BB%D0%B0%D0%BD%D0%B5%D1%80,+%D0%B2%D0%B5%D0%B1-%D1%81%D1%82%D1%83%D0%B4%D0%B8%D1%8F/data=!4m5!3m4!1s0x40e3b915236b8987:0x8da1ef86f60a8a93!8m2!3d47.2132195!4d39.7054836?authuser=0&hl=ru&rclk=1",False,False
RND,СПУТНИК,"Адрес: Восточное ш., 14, Батайск, Ростовская обл., 346884 ",Сайт: sputnik-ohrana.ru ,Телефон: 8 (928) 101-52-20 ,3,https://www.google.com/maps/place/%D0%A1%D0%9F%D0%A3%D0%A2%D0%9D%D0%98%D0%9A/data=!4m5!3m4!1s0x40e3bcb9ada4db17:0x8c065fe24d57a45b!8m2!3d47.1387926!4d39.7752363?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%A1%D0%9F%D0%A3%D0%A2%D0%9D%D0%98%D0%9A/@47.1387926,39.7730476,17z/data=!4m7!3m6!1s0x40e3bcb9ada4db17:0x8c065fe24d57a45b!8m2!3d47.1387946!4d39.775369!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4675788343808940823!2y10089857440735011931!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sjbl6YZuvLoGXrwS-tITIBg!7e81
RND,Гарант,"Адрес: Будённовский просп., 80, Офис 207, Ростов-на-Дону, Ростовская обл., 344018 ",Не указан,Телефон: 8 (863) 226-43-80 ,0,https://www.google.com/maps/place/%D0%93%D0%B0%D1%80%D0%B0%D0%BD%D1%82/data=!4m5!3m4!1s0x40e3b900fbdcca61:0xf73d7b8d5c17c439!8m2!3d47.2327553!4d39.7027984?authuser=0&hl=ru&rclk=1,False,False
RND,ООО Феникс+,"Адрес: пер. Халтуринский, 80, Ростов-на-Дону, Ростовская обл., 344082 ",Сайт: phoenix-plus.ru ,Телефон: 8 (863) 261-89-62 ,1,https://www.google.com/maps/place/%D0%9E%D0%9E%D0%9E+%D0%A4%D0%B5%D0%BD%D0%B8%D0%BA%D1%81%2B/data=!4m5!3m4!1s0x40e3b9168d1bf1fb:0x9a97c5bec888c6e2!8m2!3d47.2234537!4d39.7013374?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%9E%D0%9E%D0%9E+%D0%A4%D0%B5%D0%BD%D0%B8%D0%BA%D1%81%2B/@47.2234537,39.6991487,17z/data=!4m7!3m6!1s0x40e3b9168d1bf1fb:0x9a97c5bec888c6e2!8m2!3d47.2234524!4d39.7013304!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4675784344648544763!2y11139589626523076322!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1stbl6YYzrEZK_rgSN6zw!7e81
RND,Гиперборея,"Адрес: ул. 339-й Стрелковой Дивизии, 5/60литБ, Ростов-на-Дону, Ростовская обл., 344103 ",Не указан,Телефон: 8 (863) 250-09-44 ,2,https://www.google.com/maps/place/%D0%93%D0%B8%D0%BF%D0%B5%D1%80%D0%B1%D0%BE%D1%80%D0%B5%D1%8F/data=!4m5!3m4!1s0x40e3b8b6b49669ef:0x2621e9c981277aee!8m2!3d47.2257204!4d39.6305598?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%93%D0%B8%D0%BF%D0%B5%D1%80%D0%B1%D0%BE%D1%80%D0%B5%D1%8F/@47.2257204,39.6283711,17z/data=!4m7!3m6!1s0x40e3b8b6b49669ef:0x2621e9c981277aee!8m2!3d47.2257234!4d39.6305598!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4675783932994021871!2y2747734299337259758!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1s0Ll6YfudFIytrgTokpLoAQ!7e81
RND,"Фитнес клуб ""Пересвет""","Адрес: пр. Королева, 5 корпус 3, Ростов-на-Дону, Ростовская обл., 344113 ",Не указан,Телефон: 8 (863) 237-13-33 ,183,https://www.google.com/maps/place/%D0%A4%D0%B8%D1%82%D0%BD%D0%B5%D1%81+%D0%BA%D0%BB%D1%83%D0%B1+%22%D0%9F%D0%B5%D1%80%D0%B5%D1%81%D0%B2%D0%B5%D1%82%22/data=!4m5!3m4!1s0x40e3b9168d1bf1fb:0xc2485285614b9cc1!8m2!3d47.2961082!4d39.6960258?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%A4%D0%B8%D1%82%D0%BD%D0%B5%D1%81+%D0%BA%D0%BB%D1%83%D0%B1+%22%D0%9F%D0%B5%D1%80%D0%B5%D1%81%D0%B2%D0%B5%D1%82%22/@47.2961082,39.6938371,17z/data=!4m7!3m6!1s0x40e3b9168d1bf1fb:0xc2485285614b9cc1!8m2!3d47.2960684!4d39.6960691!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4675784344648544763!2y13999530174497660097!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1s7Ll6YamjOsaGwPAPnJWP2A0!7e81
RND,"Ооо ""Безопасность""","Адрес: Интернациональная ул., дом 23, Ростов-на-Дону, Ростовская обл., 344004 ",Не указан,Не указан,0,https://www.google.com/maps/place/%D0%9E%D0%BE%D0%BE+%22%D0%91%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D1%8C%22/data=!4m5!3m4!1s0x40e3b931dfa4069d:0x4e50f5c9b2455869!8m2!3d47.2073041!4d39.6762329?authuser=0&hl=ru&rclk=1,False,False
RND,Империум,"Адрес: Красноармейская ул., 208, офис 1, Ростов-на-Дону, Ростовская обл., 344010 ",Не указан,Телефон: 8 (863) 264-47-69 ,0,https://www.google.com/maps/place/%D0%98%D0%BC%D0%BF%D0%B5%D1%80%D0%B8%D1%83%D0%BC/data=!4m5!3m4!1s0x40e3b9168d1bf1fb:0x9a4c09fba7d2b873!8m2!3d47.2302944!4d39.724967?authuser=0&hl=ru&rclk=1,False,False
RND,Стройсвязьмонтаж,"Адрес: ул. Максима Горького, 245/26, Ростов-на-Дону, Ростовская обл., 344010 ",Не указан,Телефон: 8 (872) 465-12-31 ,0,https://www.google.com/maps/place/%D0%A1%D1%82%D1%80%D0%BE%D0%B9%D1%81%D0%B2%D1%8F%D0%B7%D1%8C%D0%BC%D0%BE%D0%BD%D1%82%D0%B0%D0%B6/data=!4m5!3m4!1s0x40e3b91bb4b67f0f:0x264d31894bac3d62!8m2!3d47.2224689!4d39.6957661?authuser=0&hl=ru&rclk=1,False,False
RND,Доминант,"Адрес: ул. Гусева, 59Г, Ростов-на-Дону, Ростовская обл., 344001 ",Сайт: domynant.ru ,Телефон: 8 (863) 240-21-70 ,0,https://www.google.com/maps/place/%D0%94%D0%BE%D0%BC%D0%B8%D0%BD%D0%B0%D0%BD%D1%82/data=!4m5!3m4!1s0x40e3b921e4c5906f:0xec2a26be7b4d9b64!8m2!3d47.2194189!4d39.6838254?authuser=0&hl=ru&rclk=1,False,False
RND,Маяк,"Адрес: ул. Дранко, 129/2, Ростов-на-Дону, Ростовская обл., 344018 ",Не указан,Телефон: 8 (863) 234-07-91 ,0,https://www.google.com/maps/place/%D0%9C%D0%B0%D1%8F%D0%BA/data=!4m5!3m4!1s0x40e3b9a8f82b0a17:0x8c1489261f5c74ce!8m2!3d47.2373172!4d39.6924984?authuser=0&hl=ru&rclk=1,False,False
RND,Комильфо Принт,"Адрес: Соборный пер., 34, Ростов-на-Дону, Ростовская обл., 344002 ",Сайт: komilfoprint.ru ,Телефон: 8 (863) 285-59-69 ,0,https://www.google.com/maps/place/%D0%9A%D0%BE%D0%BC%D0%B8%D0%BB%D1%8C%D1%84%D0%BE+%D0%9F%D1%80%D0%B8%D0%BD%D1%82/data=!4m5!3m4!1s0x40e3b9e5d082236f:0x4258ba652e6f8843!8m2!3d47.224602!4d39.7089339?authuser=0&hl=ru&rclk=1,False,False
RND,"""ГЕНЕРАЛ"" Группа Охранных Предприятий (филиал в п. Весёлый)","Адрес: Октябрьская ул., 27, Веселый, Ростовская обл., 347781 ",Сайт: general-ohrana.ru ,Телефон: 8 (928) 130-68-54 ,3,https://www.google.com/maps/place/%22%D0%93%D0%95%D0%9D%D0%95%D0%A0%D0%90%D0%9B%22+%D0%93%D1%80%D1%83%D0%BF%D0%BF%D0%B0+%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D1%8B%D1%85+%D0%9F%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B9+(%D1%84%D0%B8%D0%BB%D0%B8%D0%B0%D0%BB+%D0%B2+%D0%BF.+%D0%92%D0%B5%D1%81%D1%91%D0%BB%D1%8B%D0%B9)/data=!4m5!3m4!1s0x40e2e0997d5267b1:0x8c6391e3e1958be3!8m2!3d47.0870649!4d40.7558543?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%22%D0%93%D0%95%D0%9D%D0%95%D0%A0%D0%90%D0%9B%22+%D0%93%D1%80%D1%83%D0%BF%D0%BF%D0%B0+%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D1%8B%D1%85+%D0%9F%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B9+(%D1%84%D0%B8%D0%BB%D0%B8%D0%B0%D0%BB+%D0%B2+%D0%BF.+%D0%92%D0%B5%D1%81%D1%91%D0%BB%D1%8B%D0%B9)/@47.0870649,40.7536656,17z/data=!4m7!3m6!1s0x40e2e0997d5267b1:0x8c6391e3e1958be3!8m2!3d47.0870649!4d40.7558543!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4675546313001166769!2y10116089595932543971!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sZrp6Yf_WN_mVjgbC8JnABw!7e81
